573288746,0,4880,5456,3966,
573289746,0,4881,5453,3974,
573290746,0,4881,5441,3976,
573291746,0,4882,5432,3977,
573292746,0,4880,5478,3976,
573293746,0,4894,5453,3972,
573294746,0,4894,5453,3976,
573295746,0,4882,5452,3979,
573296746,0,4882,5453,3984,
573297746,0,4883,5455,3985,
573298746,0,4881,5453,3980,
573299746,0,4868,5441,3974,
573300746,0,4875,5461,3975,
573301746,0,4894,5462,3973,
573302746,0,4868,5456,3974,
573303746,0,4871,5453,3971,
573304746,0,4873,5453,3974,
573305746,0,4883,5452,3964,
573306746,0,4876,5451,3971,
573307746,0,4877,5450,3969,
573308746,0,4880,5458,3961,
573309746,0,4885,5446,3977,
573310746,0,4874,5450,3971,
573311746,0,4871,5450,3977,
573312746,0,4878,5461,3978,
573313746,0,4894,5459,3975,
573314746,0,4878,5452,3971,
573315746,0,4865,5452,3982,
573316746,0,4869,5455,3959,
573317746,0,4878,5454,3971,
573318746,0,4882,5449,3973,
573319746,0,4872,5454,3969,
573320746,0,4874,5453,3971,
573321746,0,4882,5455,3973,
573322746,0,4881,5458,3969,
573323746,0,4880,5460,3973,
573324746,0,4873,5455,3973,
573325746,0,4878,5456,3981,
573326746,0,4876,5453,3983,
573327746,0,4872,5456,3970,
573328746,0,4881,5456,3970,
573329746,0,4880,5455,3976,
573330746,0,4880,5457,3976,
573331746,0,4872,5453,3971,
573332746,0,4876,5452,3970,
573333746,0,4880,5455,3977,
573334746,0,4881,5453,3973,
573335746,0,4871,5454,3980,
573336746,0,4873,5456,3981,
573337746,0,4879,5455,3983,
573338746,0,4878,5457,3971,
573339746,0,4877,5457,3977,
573340746,0,4878,5455,3975,
573341746,0,4878,5456,3972,
573342746,0,4875,5455,3976,
573343746,0,4875,5461,3977,
573344746,0,4879,5454,3973,
573345746,0,4878,5455,3975,
573346746,0,4877,5453,3972,
573347746,0,4879,5448,3969,
573348746,0,4877,5456,3967,
573349746,0,4868,5441,3974,
573350746,0,4874,5457,3974,
573351746,0,4875,5439,3974,
573352746,0,4878,5445,3975,
573353746,0,4875,5465,3975,
573354746,0,4871,5457,3975,
573355746,0,4871,5448,3971,
573356746,0,4875,5454,3966,
573357746,0,4877,5453,3968,
573358746,0,4875,5466,3974,
573359746,0,4874,5456,3975,
573360746,0,4875,5456,3977,
573361746,0,4875,5458,3969,
573362746,0,4876,5458,3974,
573363746,0,4873,5450,3974,
573364746,0,4872,5461,3976,
573365746,0,4876,5458,3975,
573366746,0,4865,5457,3972,
573367746,0,4876,5458,3983,
573368746,0,4875,5457,3983,
573369746,0,4878,5459,3982,
573370746,0,4879,5458,3975,
573371746,0,4877,5455,3971,
573372746,0,4875,5457,3971,
573373746,0,4876,5458,3974,
573374746,0,4875,5456,3973,
573375746,0,4874,5460,3979,
573376746,0,4873,5457,3969,
573377746,0,4872,5455,3982,
573378746,0,4871,5457,3974,
573379746,0,4873,5453,3976,
573380746,0,4876,5459,3975,
573381746,0,4871,5454,3976,
573382746,0,4873,5455,3976,
573383746,0,4872,5457,3974,
573384746,0,4875,5460,3974,
573385746,0,4875,5455,3977,
573386746,0,4874,5457,3975,
573387746,0,4875,5454,3973,
573388746,0,4874,5456,3969,
573389746,0,4875,5455,3974,
573390746,0,4870,5457,3974,
573391746,0,4872,5454,3971,
573392746,0,4875,5458,3975,
573393746,0,4871,5455,3967,
573394746,0,4873,5458,3974,
573395746,0,4875,5456,3974,
573396746,0,4876,5458,3968,
573397746,0,4876,5456,3979,
573398746,0,4874,5455,3976,
573399746,0,4876,5456,3972,
573400746,0,4876,5455,3972,
573401746,0,4878,5455,3973,
573402746,0,4872,5455,3975,
573403746,0,4868,5449,3976,
573404746,0,4866,5454,3976,
573405746,0,4888,5455,3977,
573406746,0,4890,5457,3978,
573407746,0,4877,5457,3987,
573408746,0,4865,5457,3967,
573409746,0,4853,5458,3965,
573410746,0,4854,5458,3973,
573411746,0,4880,5454,3970,
573412746,0,4882,5456,3969,
573413746,0,4871,5456,3981,
573414746,0,4877,5457,3973,
573415746,0,4881,5458,3973,
573416746,0,4859,5457,3983,
573417746,0,4859,5455,3979,
573418746,0,4887,5450,3981,
573419746,0,4892,5458,3974,
573420746,0,4854,5473,3973,
573421746,0,4876,5460,3976,
573422746,0,4855,5460,3971,
573423746,0,4888,5460,3975,
573424746,0,4884,5460,3967,
573425746,0,4859,5457,3973,
573426746,0,4873,5459,3987,
573427746,0,4878,5455,3979,
573428746,0,4882,5460,3976,
573429746,0,4877,5445,3978,
573430746,0,4874,5452,3975,
573431746,0,4871,5466,3971,
573432746,0,4866,5467,3974,
573433746,0,4869,5457,3974,
573434746,0,4874,5461,3978,
573435746,0,4871,5460,3975,
573436746,0,4866,5469,3975,
573437746,0,4866,5458,3974,
573438746,0,4869,5450,3982,
573439746,0,4877,5455,3969,
573440746,0,4877,5460,3976,
573441746,0,4871,5461,3974,
573442746,0,4872,5457,3973,
573443746,0,4870,5456,3974,
573444746,0,4871,5461,3976,
573445746,0,4872,5459,3973,
573446746,0,4872,5456,3984,
573447746,0,4870,5461,3965,
573448746,0,4869,5461,3980,
573449746,0,4883,5456,3971,
573450746,0,4875,5452,3973,
573451746,0,4870,5461,3971,
573452746,0,4871,5461,3973,
573453746,0,4872,5458,3973,
573454746,0,4870,5456,3973,
573455746,0,4872,5475,3971,
573456746,0,4870,5445,3967,
573457746,0,4873,5451,3972,
573458746,0,4871,5460,3974,
573459746,0,4870,5472,3971,
573460746,0,4870,5472,3971,
573461746,0,4872,5458,3976,
573462746,0,4872,5466,3972,
573463746,0,4870,5478,3976,
573464746,0,4869,5446,3976,
573465746,0,4867,5476,3971,
573466746,0,4874,5481,3980,
573467746,0,4871,5481,3974,
573468746,0,4874,5458,3979,
573469746,0,4872,5462,3976,
573470746,0,4871,5459,3974,
573471746,0,4873,5457,3973,
573472746,0,4869,5458,3973,
573473746,0,4875,5456,3977,
573474746,0,4887,5460,3979,
573475746,0,4866,5468,3976,
573476746,0,4869,5470,3970,
573477746,0,4859,5460,3969,
573478746,0,4869,5457,3973,
573479746,0,4866,5461,3975,
573480746,0,4868,5463,3974,
573481746,0,4859,5462,3974,
573482746,0,4871,5460,3975,
573483746,0,4869,5460,3976,
573484746,0,4876,5463,3973,
573485746,0,4868,5460,3967,
573486746,0,4869,5467,3974,
573487746,0,4869,5465,3981,
573488746,0,4869,5463,3980,
573489746,0,4867,5459,3973,
573490746,0,4869,5469,3974,
573491746,0,4869,5463,3974,
573492746,0,4868,5464,3972,
573493746,0,4866,5461,3971,
573494746,0,4866,5461,3973,
573495746,0,4868,5468,3976,
573496746,0,4867,5455,3969,
573497746,0,4868,5461,3974,
573498746,0,4865,5462,3973,
573499746,0,4866,5463,3977,
573500746,0,4864,5461,3973,
573501746,0,4866,5460,3974,
573502746,0,4868,5462,3976,
573503746,0,4867,5464,3972,
573504746,0,4869,5462,3979,
573505746,0,4866,5460,3978,
573506746,0,4866,5460,3971,
573507746,0,4864,5460,3967,
573508746,0,4864,5457,3972,
573509746,0,4863,5462,3975,
573510746,0,4867,5460,3974,
573511746,0,4868,5461,3974,
573512746,0,4865,5461,3976,
573513746,0,4873,5459,3973,
573514746,0,4870,5459,3976,
573515746,0,4867,5464,3964,
573516746,0,4875,5459,3976,
573517746,0,4868,5459,3975,
573518746,0,4867,5461,3975,
573519746,0,4867,5464,3975,
573520746,0,4866,5460,3974,
573521746,0,4869,5458,3972,
573522746,0,4869,5462,3972,
573523746,0,4868,5461,3972,
573524746,0,4867,5459,3977,
573525746,0,4865,5476,3974,
573526746,0,4868,5474,3972,
573527746,0,4869,5478,3973,
573528746,0,4866,5447,3983,
573529746,0,4865,5446,3976,
573530746,0,4868,5460,3975,
573531746,0,4865,5460,3972,
573532746,0,4863,5460,3975,
573533746,0,4865,5466,3977,
573534746,0,4865,5458,3974,
573535746,0,4864,5455,3982,
573536746,0,4866,5454,3981,
573537746,0,4865,5459,3971,
573538746,0,4866,5460,3973,
573539746,0,4866,5461,3978,
573540746,0,4865,5455,3976,
573541746,0,4866,5452,3973,
573542746,0,4868,5467,3976,
573543746,0,4865,5466,3979,
573544746,0,4858,5460,3970,
573545746,0,4859,5461,3973,
573546746,0,4869,5472,3966,
573547746,0,4877,5469,3975,
573548746,0,4867,5463,3991,
573549746,0,4852,5464,3970,
573550746,0,4873,5461,3980,
573551746,0,4874,5460,3972,
573552746,0,4859,5466,3971,
573553746,0,4863,5465,3978,
573554746,0,4872,5464,3977,
573555746,0,4870,5460,3975,
573556746,0,4860,5461,3980,
573557746,0,4859,5463,3980,
573558746,0,4878,5471,3983,
573559746,0,4872,5466,3975,
573560746,0,4858,5460,3978,
573561746,0,4854,5453,3976,
573562746,0,4865,5465,3973,
573563746,0,4862,5462,3972,
573564746,0,4864,5464,3978,
573565746,0,4858,5464,3979,
573566746,0,4863,5462,3972,
573567746,0,4860,5464,3977,
573568746,0,4861,5468,3971,
573569746,0,4867,5466,3985,
573570746,0,4864,5458,3972,
573571746,0,4868,5460,3975,
573572746,0,4861,5460,3972,
573573746,0,4864,5464,3979,
573574746,0,4868,5462,3976,
573575746,0,4870,5465,3977,
573576746,0,4862,5462,3982,
573577746,0,4864,5459,3968,
573578746,0,4864,5465,3977,
573579746,0,4865,5457,3968,
573580746,0,4867,5463,3974,
573581746,0,4865,5465,3976,
573582746,0,4861,5463,3974,
573583746,0,4865,5459,3976,
573584746,0,4863,5458,3974,
573585746,0,4866,5462,3975,
573586746,0,4869,5462,3973,
573587746,0,4862,5466,3964,
573588746,0,4862,5463,3979,
573589746,0,4872,5462,3970,
573590746,0,4869,5464,3973,
573591746,0,4863,5463,3969,
573592746,0,4863,5450,3974,
573593746,0,4866,5462,3978,
573594746,0,4864,5464,3976,
573595746,0,4869,5463,3980,
573596746,0,4866,5462,3969,
573597746,0,4865,5460,3966,
573598746,0,4868,5475,3975,
573599746,0,4867,5465,3976,
573600746,0,4865,5455,3976,
573601746,0,4866,5460,3972,
573602746,0,4863,5466,3976,
573603746,0,4867,5454,3972,
573604746,0,4866,5458,3979,
573605746,0,4864,5461,3975,
573606746,0,4866,5471,3974,
573607746,0,4876,5466,3978,
573608746,0,4866,5445,3970,
573609746,0,4866,5457,3972,
573610746,0,4864,5463,3973,
573611746,0,4867,5463,3976,
573612746,0,4865,5463,3973,
573613746,0,4867,5463,3976,
573614746,0,4866,5463,3972,
573615746,0,4864,5459,3977,
573616746,0,4848,5461,3983,
573617746,0,4865,5464,3976,
573618746,0,4866,5476,3971,
573619746,0,4866,5462,3973,
573620746,0,4864,5466,3975,
573621746,0,4866,5465,3974,
573622746,0,4864,5464,3971,
573623746,0,4865,5461,3980,
573624746,0,4868,5465,3974,
573625746,0,4867,5463,3964,
573626746,0,4869,5461,3970,
573627746,0,4867,5460,3977,
573628746,0,4866,5462,3977,
573629746,0,4866,5462,3976,
573630746,0,4870,5456,3975,
573631746,0,4866,5462,3972,
573632746,0,4867,5465,3974,
573633746,0,4866,5460,3974,
573634746,0,4867,5460,3972,
573635746,0,4865,5459,3973,
573636746,0,4868,5464,3970,
573637746,0,4867,5462,3972,
573638746,0,4870,5462,3974,
573639746,0,4868,5461,3974,
573640746,0,4868,5461,3978,
573641746,0,4867,5463,3974,
573642746,0,4867,5462,3972,
573643746,0,4863,5462,3972,
573644746,0,4864,5458,3974,
573645746,0,4867,5462,3976,
573646746,0,4872,5464,3965,
573647746,0,4876,5460,3978,
573648746,0,4865,5461,3969,
573649746,0,4865,5464,3971,
573650746,0,4867,5463,3974,
573651746,0,4871,5462,3971,
573652746,0,4882,5459,3972,
573653746,0,4880,5461,3975,
573654746,0,4864,5462,3972,
573655746,0,4847,5465,3977,
573656746,0,4863,5462,3974,
573657746,0,4878,5464,3980,
573658746,0,4868,5464,3972,
573659746,0,4866,5460,3972,
573660746,0,4869,5464,3973,
573661746,0,4872,5470,3973,
573662746,0,4855,5465,3967,
573663746,0,4867,5452,3973,
573664746,0,4892,5458,3975,
573665746,0,4865,5461,3974,
573666746,0,4843,5462,3976,
573667746,0,4870,5463,3973,
573668746,0,4867,5461,3971,
573669746,0,4882,5460,3971,
573670746,0,4861,5464,3975,
573671746,0,4851,5466,3980,
573672746,0,4868,5461,3978,
573673746,0,4874,5469,3985,
573674746,0,4871,5463,3971,
573675746,0,4867,5454,3979,
573676746,0,4869,5461,3975,
573677746,0,4862,5479,3967,
573678746,0,4869,5465,3971,
573679746,0,4869,5465,3976,
573680746,0,4865,5464,3974,
573681746,0,4864,5467,3973,
573682746,0,4871,5468,3974,
573683746,0,4860,5460,3977,
573684746,0,4867,5456,3975,
573685746,0,4876,5469,3980,
573686746,0,4863,5465,3976,
573687746,0,4865,5466,3977,
573688746,0,4864,5465,3977,
573689746,0,4866,5463,3974,
573690746,0,4868,5466,3975,
573691746,0,4869,5466,3977,
573692746,0,4868,5465,3976,
573693746,0,4868,5468,3976,
573694746,0,4865,5465,3974,
573695746,0,4868,5461,3973,
573696746,0,4869,5463,3973,
573697746,0,4866,5468,3977,
573698746,0,4866,5470,3980,
573699746,0,4869,5464,3973,
573700746,0,4873,5474,3973,
573701746,0,4871,5462,3973,
573702746,0,4872,5465,3974,
573703746,0,4867,5467,3974,
573704746,0,4868,5465,3975,
573705746,0,4867,5463,3974,
573706746,0,4866,5459,3970,
573707746,0,4866,5464,3967,
573708746,0,4867,5471,3963,
573709746,0,4865,5457,3977,
573710746,0,4865,5461,3975,
573711746,0,4866,5485,3974,
573712746,0,4868,5470,3974,
573713746,0,4880,5465,3975,
573714746,0,4866,5462,3975,
573715746,0,4867,5464,3976,
573716746,0,4865,5461,3977,
573717746,0,4867,5466,3970,
573718746,0,4867,5466,3977,
573719746,0,4866,5465,3973,
573720746,0,4861,5463,3973,
573721746,0,4863,5463,3973,
573722746,0,4873,5470,3971,
573723746,0,4866,5464,3973,
573724746,0,4866,5465,3972,
573725746,0,4865,5464,3973,
573726746,0,4869,5468,3982,
573727746,0,4869,5465,3967,
573728746,0,4867,5464,3978,
573729746,0,4866,5459,3977,
573730746,0,4869,5466,3974,
573731746,0,4868,5465,3974,
573732746,0,4863,5473,3973,
573733746,0,4863,5467,3976,
573734746,0,4865,5463,3975,
573735746,0,4873,5466,3982,
573736746,0,4868,5472,3984,
573737746,0,4867,5464,3970,
573738746,0,4867,5461,3978,
573739746,0,4864,5464,3978,
573740746,0,4874,5463,3978,
573741746,0,4865,5466,3972,
573742746,0,4864,5466,3979,
573743746,0,4863,5471,3969,
573744746,0,4865,5465,3973,
573745746,0,4864,5463,3984,
573746746,0,4868,5465,3978,
573747746,0,4866,5467,3974,
573748746,0,4864,5466,3966,
573749746,0,4866,5465,3976,
573750746,0,4865,5464,3975,
573751746,0,4865,5465,3975,
573752746,0,4865,5466,3975,
573753746,0,4863,5464,3972,
573754746,0,4866,5466,3976,
573755746,0,4865,5466,3973,
573756746,0,4866,5467,3980,
573757746,0,4866,5466,3986,
573758746,0,4865,5466,3977,
573759746,0,4866,5464,3972,
573760746,0,4864,5465,3974,
573761746,0,4865,5464,3975,
573762746,0,4865,5465,3972,
573763746,0,4861,5466,3975,
573764746,0,4866,5467,3973,
573765746,0,4863,5466,3973,
573766746,0,4863,5464,3981,
573767746,0,4864,5465,3970,
573768746,0,4864,5463,3983,
573769746,0,4863,5466,3976,
573770746,0,4860,5465,3975,
573771746,0,4864,5464,3976,
573772746,0,4864,5456,3977,
573773746,0,4868,5458,3975,
573774746,0,4862,5446,3973,
573775746,0,4864,5471,3974,
573776746,0,4866,5478,3964,
573777746,0,4866,5460,3978,
573778746,0,4867,5479,3972,
573779746,0,4864,5466,3974,
573780746,0,4866,5455,3975,
573781746,0,4867,5465,3974,
573782746,0,4867,5464,3977,
573783746,0,4858,5465,3976,
573784746,0,4864,5454,3976,
573785746,0,4870,5442,3969,
573786746,0,4867,5477,3971,
573787746,0,4872,5464,3983,
573788746,0,4868,5484,3971,
573789746,0,4856,5465,3973,
573790746,0,4852,5465,3975,
573791746,0,4863,5489,3973,
573792746,0,4873,5474,3972,
573793746,0,4874,5468,3976,
573794746,0,4856,5465,3979,
573795746,0,4862,5464,3979,
573796746,0,4869,5465,3973,
573797746,0,4869,5461,3980,
573798746,0,4863,5470,3973,
573799746,0,4868,5469,3974,
573800746,0,4874,5460,3974,
573801746,0,4863,5459,3978,
573802746,0,4860,5470,3971,
573803746,0,4871,5471,3974,
573804746,0,4882,5471,3975,
573805746,0,4866,5464,3974,
573806746,0,4849,5462,3969,
573807746,0,4865,5467,3968,
573808746,0,4872,5463,3969,
573809746,0,4867,5465,3974,
573810746,0,4860,5461,3975,
573811746,0,4861,5464,3976,
573812746,0,4869,5463,3972,
573813746,0,4867,5463,3972,
573814746,0,4867,5464,3978,
573815746,0,4868,5464,3976,
573816746,0,4869,5462,3971,
573817746,0,4865,5464,3967,
573818746,0,4865,5466,3976,
573819746,0,4870,5468,3978,
573820746,0,4866,5462,3974,
573821746,0,4867,5465,3973,
573822746,0,4864,5467,3973,
573823746,0,4867,5467,3976,
573824746,0,4871,5468,3972,
573825746,0,4870,5466,3978,
573826746,0,4867,5463,3979,
573827746,0,4869,5464,3971,
573828746,0,4867,5472,3969,
573829746,0,4868,5466,3976,
573830746,0,4867,5463,3975,
573831746,0,4868,5465,3974,
573832746,0,4866,5464,3974,
573833746,0,4869,5465,3974,
573834746,0,4865,5464,3975,
573835746,0,4869,5463,3975,
573836746,0,4870,5463,3968,
573837746,0,4875,5465,3970,
573838746,0,4869,5467,3969,
573839746,0,4869,5463,3976,
573840746,0,4869,5463,3975,
573841746,0,4874,5466,3976,
573842746,0,4868,5467,3978,
573843746,0,4870,5464,3975,
573844746,0,4871,5466,3976,
573845746,0,4871,5465,3969,
573846746,0,4870,5462,3967,
573847746,0,4876,5463,3973,
573848746,0,4868,5466,3971,
573849746,0,4868,5466,3977,
573850746,0,4868,5464,3978,
573851746,0,4871,5464,3975,
573852746,0,4871,5466,3976,
573853746,0,4872,5467,3977,
573854746,0,4868,5465,3975,
573855746,0,4873,5462,3979,
573856746,0,4868,5463,3980,
573857746,0,4870,5465,3970,
573858746,0,4873,5463,3980,
573859746,0,4873,5463,3972,
573860746,0,4868,5466,3975,
573861746,0,4870,5465,3975,
573862746,0,4871,5463,3972,
573863746,0,4870,5465,3976,
573864746,0,4869,5464,3971,
573865746,0,4871,5466,3977,
573866746,0,4867,5462,3966,
573867746,0,4869,5465,3977,
573868746,0,4872,5465,3982,
573869746,0,4869,5464,3971,
573870746,0,4870,5466,3975,
573871746,0,4870,5463,3975,
573872746,0,4867,5471,3975,
573873746,0,4869,5464,3973,
573874746,0,4862,5465,3975,
573875746,0,4870,5464,3980,
573876746,0,4873,5464,3966,
573877746,0,4871,5466,3971,
573878746,0,4872,5465,3976,
573879746,0,4872,5463,3977,
573880746,0,4870,5463,3973,
573881746,0,4870,5459,3973,
573882746,0,4872,5466,3973,
573883746,0,4870,5464,3977,
573884746,0,4872,5465,3972,
573885746,0,4870,5462,3981,
573886746,0,4866,5462,3970,
573887746,0,4870,5462,3966,
573888746,0,4871,5462,3967,
573889746,0,4872,5465,3981,
573890746,0,4872,5464,3973,
573891746,0,4871,5464,3974,
573892746,0,4871,5463,3974,
573893746,0,4871,5465,3975,
573894746,0,4870,5464,3978,
573895746,0,4857,5466,3976,
573896746,0,4885,5464,3967,
573897746,0,4886,5464,3967,
573898746,0,4890,5466,3969,
573899746,0,4854,5463,3976,
573900746,0,4857,5464,3978,
573901746,0,4869,5467,3973,
573902746,0,4879,5465,3978,
573903746,0,4883,5463,3976,
573904746,0,4873,5464,3971,
573905746,0,4879,5466,3979,
573906746,0,4887,5465,3973,
573907746,0,4871,5464,3986,
573908746,0,4860,5463,3968,
573909746,0,4860,5465,3978,
573910746,0,4897,5465,3975,
573911746,0,4855,5463,3977,
573912746,0,4853,5465,3976,
573913746,0,4890,5463,3976,
573914746,0,4892,5463,3976,
573915746,0,4889,5464,3978,
573916746,0,4859,5464,3971,
573917746,0,4863,5465,3976,
573918746,0,4877,5465,3978,
573919746,0,4879,5466,3977,
573920746,0,4879,5463,3975,
573921746,0,4872,5465,3975,
573922746,0,4873,5464,3977,
573923746,0,4867,5465,3975,
573924746,0,4873,5467,3975,
573925746,0,4879,5463,3967,
573926746,0,4876,5463,3982,
573927746,0,4867,5465,3971,
573928746,0,4868,5467,3978,
573929746,0,4879,5465,3973,
573930746,0,4878,5464,3976,
573931746,0,4879,5464,3975,
573932746,0,4867,5466,3977,
573933746,0,4870,5465,3977,
573934746,0,4874,5465,3978,
573935746,0,4872,5464,3979,
573936746,0,4869,5464,3967,
573937746,0,4877,5463,3970,
573938746,0,4882,5465,3974,
573939746,0,4873,5464,3975,
573940746,0,4875,5466,3974,
573941746,0,4876,5466,3976,
573942746,0,4874,5466,3975,
573943746,0,4871,5467,3977,
573944746,0,4870,5466,3974,
573945746,0,4872,5466,3973,
573946746,0,4874,5466,3972,
573947746,0,4874,5466,3970,
573948746,0,4873,5466,3982,
573949746,0,4873,5465,3979,
573950746,0,4873,5464,3973,
573951746,0,4871,5465,3976,
573952746,0,4873,5465,3975,
573953746,0,4876,5464,3975,
573954746,0,4871,5465,3975,
573955746,0,4872,5466,3976,
573956746,0,4872,5465,3971,
573957746,0,4871,5462,3973,
573958746,0,4862,5465,3967,
573959746,0,4874,5464,3970,
573960746,0,4872,5472,3975,
573961746,0,4871,5465,3977,
573962746,0,4873,5467,3977,
573963746,0,4870,5464,3977,
573964746,0,4875,5464,3975,
573965746,0,4872,5465,3973,
573966746,0,4871,5465,3975,
573967746,0,4871,5464,3973,
573968746,0,4873,5464,3982,
573969746,0,4872,5465,3975,
573970746,0,4874,5480,3974,
573971746,0,4871,5464,3977,
573972746,0,4875,5464,3979,
573973746,0,4871,5463,3973,
573974746,0,4883,5465,3979,
573975746,0,4873,5459,3979,
573976746,0,4875,5466,3966,
573977746,0,4875,5464,3979,
573978746,0,4873,5465,3972,
573979746,0,4873,5466,3973,
573980746,0,4876,5466,3977,
573981746,0,4874,5465,3974,
573982746,0,4873,5463,3975,
573983746,0,4875,5464,3973,
573984746,0,4873,5465,3976,
573985746,0,4873,5466,3979,
573986746,0,4873,5465,3986,
573987746,0,4872,5462,3973,
573988746,0,4874,5465,3970,
573989746,0,4873,5464,3973,
573990746,0,4874,5465,3975,
573991746,0,4874,5462,3974,
573992746,0,4871,5465,3978,
573993746,0,4875,5465,3977,
573994746,0,4876,5465,3972,
573995746,0,4876,5467,3975,
573996746,0,4875,5465,3980,
573997746,0,4873,5463,3970,
573998746,0,4873,5465,3970,
573999746,0,4875,5464,3971,
574000746,0,4871,5464,3979,
574001746,0,4874,5464,3975,
574002746,0,4873,5469,3972,
574003746,0,4872,5465,3974,
574004746,0,4873,5464,3975,
574005746,0,4873,5466,3977,
574006746,0,4873,5464,3969,
574007746,0,4868,5464,3982,
574008746,0,4873,5466,3968,
574009746,0,4872,5465,3969,
574010746,0,4874,5467,3974,
574011746,0,4873,5465,3976,
574012746,0,4872,5468,3975,
574013746,0,4872,5465,3977,
574014746,0,4873,5464,3975,
574015746,0,4872,5463,3983,
574016746,0,4874,5465,3983,
574017746,0,4871,5467,3972,
574018746,0,4872,5466,3979,
574019746,0,4875,5464,3974,
574020746,0,4871,5468,3974,
574021746,0,4871,5465,3974,
574022746,0,4875,5467,3977,
574023746,0,4871,5466,3975,
574024746,0,4875,5465,3977,
574025746,0,4872,5467,3974,
574026746,0,4873,5467,3985,
574027746,0,4872,5464,3985,
574028746,0,4875,5468,3977,
574029746,0,4875,5464,3964,
574030746,0,4874,5464,3976,
574031746,0,4873,5466,3974,
574032746,0,4876,5465,3978,
574033746,0,4872,5469,3976,
574034746,0,4870,5460,3973,
574035746,0,4876,5465,3972,
574036746,0,4874,5465,3980,
574037746,0,4871,5466,3976,
574038746,0,4870,5466,3972,
574039746,0,4872,5463,3977,
574040746,0,4871,5465,3976,
574041746,0,4871,5465,3975,
574042746,0,4871,5466,3974,
574043746,0,4874,5469,3976,
574044746,0,4873,5465,3975,
574045746,0,4874,5466,3972,
574046746,0,4875,5466,3982,
574047746,0,4873,5463,3985,
574048746,0,4873,5466,3980,
574049746,0,4873,5467,3979,
574050746,0,4871,5466,3972,
574051746,0,4870,5466,3978,
574052746,0,4871,5464,3977,
574053746,0,4872,5465,3974,
574054746,0,4872,5465,3972,
574055746,0,4873,5466,3976,
574056746,0,4873,5464,3987,
574057746,0,4870,5464,3978,
574058746,0,4874,5464,3970,
574059746,0,4874,5459,3974,
574060746,0,4874,5465,3975,
574061746,0,4873,5466,3978,
574062746,0,4873,5465,3976,
574063746,0,4873,5467,3976,
574064746,0,4871,5466,3977,
574065746,0,4875,5465,3972,
574066746,0,4875,5461,3968,
574067746,0,4873,5466,3978,
574068746,0,4874,5464,3975,
574069746,0,4874,5466,3971,
574070746,0,4874,5466,3978,
574071746,0,4875,5463,3978,
574072746,0,4873,5468,3975,
574073746,0,4873,5465,3974,
574074746,0,4872,5465,3974,
574075746,0,4876,5460,3974,
574076746,0,4871,5466,3983,
574077746,0,4874,5464,3981,
574078746,0,4872,5465,3978,
574079746,0,4874,5463,3973,
574080746,0,4875,5465,3973,
574081746,0,4872,5464,3978,
574082746,0,4874,5466,3975,
574083746,0,4873,5465,3975,
574084746,0,4874,5465,3978,
574085746,0,4870,5465,3977,
574086746,0,4876,5464,3975,
574087746,0,4874,5461,3979,
574088746,0,4874,5466,3986,
574089746,0,4874,5465,3982,
574090746,0,4874,5467,3976,
574091746,0,4873,5466,3978,
574092746,0,4874,5465,3976,
574093746,0,4873,5464,3976,
574094746,0,4875,5468,3971,
574095746,0,4873,5462,3976,
574096746,0,4874,5464,3966,
574097746,0,4874,5463,3977,
574098746,0,4875,5470,3980,
574099746,0,4876,5463,3975,
574100746,0,4874,5463,3978,
574101746,0,4873,5463,3976,
574102746,0,4879,5463,3976,
574103746,0,4873,5463,3975,
574104746,0,4882,5460,3980,
574105746,0,4874,5465,3975,
574106746,0,4873,5461,3976,
574107746,0,4875,5462,3976,
574108746,0,4874,5461,3974,
574109746,0,4874,5463,3979,
574110746,0,4873,5463,3976,
574111746,0,4874,5464,3975,
574112746,0,4877,5464,3975,
574113746,0,4873,5463,3972,
574114746,0,4874,5463,3974,
574115746,0,4874,5465,3974,
574116746,0,4874,5465,3977,
574117746,0,4874,5463,3969,
574118746,0,4881,5464,3980,
574119746,0,4874,5463,3979,
574120746,0,4873,5462,3975,
574121746,0,4875,5464,3977,
574122746,0,4876,5462,3976,
574123746,0,4874,5460,3976,
574124746,0,4875,5470,3977,
574125746,0,4871,5463,3981,
574126746,0,4874,5463,3967,
574127746,0,4873,5463,3967,
574128746,0,4872,5462,3968,
574129746,0,4872,5464,3975,
574130746,0,4873,5461,3973,
574131746,0,4873,5462,3977,
574132746,0,4874,5463,3976,
574133746,0,4873,5465,3979,
574134746,0,4876,5462,3978,
574135746,0,4875,5462,3972,
574136746,0,4873,5462,3972,
574137746,0,4870,5464,3971,
574138746,0,4875,5464,3978,
574139746,0,4876,5465,3975,
574140746,0,4874,5465,3978,
574141746,0,4875,5463,3978,
574142746,0,4877,5464,3977,
574143746,0,4874,5469,3979,
574144746,0,4876,5467,3972,
574145746,0,4874,5464,3974,
574146746,0,4872,5465,3974,
574147746,0,4873,5464,3979,
574148746,0,4874,5465,3976,
574149746,0,4872,5464,3973,
574150746,0,4874,5463,3978,
574151746,0,4873,5462,3979,
574152746,0,4874,5465,3976,
574153746,0,4874,5465,3977,
574154746,0,4877,5463,3976,
574155746,0,4874,5461,3981,
574156746,0,4874,5459,3965,
574157746,0,4876,5461,3976,
574158746,0,4874,5465,3980,
574159746,0,4875,5461,3976,
574160746,0,4881,5460,3974,
574161746,0,4877,5461,3975,
574162746,0,4876,5460,3973,
