2956515042,0,3261,5496,3985,
2956516042,0,3230,5504,3988,
2956517042,0,3209,5498,3978,
2956518042,0,3231,5484,3996,
2956519042,0,3253,5494,3992,
2956520042,0,3227,5492,3990,
2956521042,0,3225,5491,3987,
2956522042,0,3218,5492,3987,
2956523042,0,3238,5495,3993,
2956524042,0,3237,5488,3990,
2956525042,0,3236,5486,3984,
2956526042,0,3236,5484,3986,
2956527042,0,3231,5482,3986,
2956528042,0,3230,5478,3984,
2956529042,0,3232,5476,3992,
2956530042,0,3238,5476,3992,
2956531042,0,3237,5476,3983,
2956532042,0,3230,5473,3986,
2956533042,0,3230,5467,3985,
2956534042,0,3240,5466,3989,
2956535042,0,3235,5468,3989,
2956536042,0,3242,5464,3988,
2956537042,0,3235,5463,3985,
2956538042,0,3234,5460,3992,
2956539042,1,3238,5459,3994,
2956540042,0,3235,5458,3986,
2956541042,0,3237,5458,3988,
2956542042,0,3236,5456,3991,
2956543042,0,3234,5469,3981,
2956544042,0,3233,5455,3987,
2956545042,0,3240,5457,3995,
2956546042,0,3238,5440,3997,
2956547042,0,3236,5445,3981,
2956548042,0,3231,5444,3988,
2956549042,0,3232,5436,3990,
2956550042,0,3232,5435,3983,
2956551042,0,3234,5442,3985,
2956552042,0,3236,5447,3988,
2956553042,0,3235,5419,3982,
2956554042,0,3236,5434,3987,
2956555042,0,3235,5436,3986,
2956556042,0,3235,5436,3984,
2956557042,0,3235,5422,3980,
2956558042,0,3236,5415,3979,
2956559042,0,3237,5415,3986,
2956560042,0,3234,5424,3987,
2956561042,0,3235,5421,3987,
2956562042,0,3234,5417,3989,
2956563042,0,3233,5416,3984,
2956564042,0,3234,5414,3988,
2956565042,0,3236,5410,3983,
2956566042,0,3238,5402,3988,
2956567042,0,3233,5410,3986,
2956568042,0,3235,5409,4003,
2956569042,0,3235,5406,3989,
2956570042,0,3235,5400,3989,
2956571042,0,3236,5402,3982,
2956572042,0,3232,5400,3987,
2956573042,0,3233,5397,3989,
2956574042,0,3235,5395,3987,
2956575042,0,3232,5389,3986,
2956576042,0,3233,5393,3989,
2956577042,0,3235,5392,3995,
2956578042,0,3235,5391,3991,
2956579042,0,3233,5416,3995,
2956580042,0,3233,5385,3993,
2956581042,0,3235,5390,3987,
2956582042,0,3234,5385,3989,
2956583042,0,3232,5380,3986,
2956584042,0,3230,5381,3987,
2956585042,0,3232,5376,3984,
2956586042,0,3230,5375,3987,
2956587042,0,3235,5375,3982,
2956588042,0,3234,5370,3984,
2956589042,0,3236,5373,3979,
2956590042,0,3235,5371,3986,
2956591042,0,3234,5368,3988,
2956592042,0,3235,5366,3989,
2956593042,0,3232,5365,3990,
2956594042,0,3230,5360,3984,
2956595042,0,3235,5357,3985,
2956596042,0,3235,5358,3987,
2956597042,0,3232,5355,3982,
2956598042,0,3235,5357,3978,
2956599042,0,3233,5343,3996,
2956600042,0,3236,5342,3983,
2956601042,0,3238,5353,3990,
2956602042,0,3233,5345,3989,
2956603042,0,3234,5345,4008,
2956604042,0,3234,5345,3990,
2956605042,0,3231,5342,3984,
2956606042,0,3234,5340,3991,
2956607042,0,3234,5338,3979,
2956608042,0,3232,5339,3983,
2956609042,0,3231,5336,3983,
2956610042,0,3234,5334,3986,
2956611042,0,3231,5331,3985,
2956612042,0,3233,5331,3982,
2956613042,0,3233,5325,3981,
2956614042,0,3232,5328,3985,
2956615042,0,3232,5326,3986,
2956616042,1,3232,5325,3992,
2956617042,0,3232,5321,3984,
2956618042,0,3232,5320,3984,
2956619042,0,3228,5319,3992,
2956620042,0,3236,5319,3993,
2956621042,0,3238,5309,3983,
2956622042,0,3223,5325,3988,
2956623042,0,3230,5320,3987,
2956624042,0,3236,5310,3988,
2956625042,0,3233,5308,3990,
2956626042,0,3232,5310,3988,
2956627042,0,3227,5303,3980,
2956628042,0,3227,5306,3983,
2956629042,0,3229,5299,3984,
2956630042,0,3232,5297,3989,
2956631042,0,3242,5299,3991,
2956632042,0,3233,5301,3987,
2956633042,0,3232,5295,3983,
2956634042,0,3232,5293,3988,
2956635042,0,3231,5288,3989,
2956636042,0,3232,5289,3983,
2956637042,0,3242,5288,3997,
2956638042,0,3232,5284,3986,
2956639042,0,3235,5285,3995,
2956640042,0,3236,5285,3988,
2956641042,0,3235,5282,3986,
2956642042,0,3222,5278,3984,
2956643042,0,3233,5279,3986,
2956644042,0,3246,5270,3986,
2956645042,0,3234,5255,3988,
2956646042,0,3228,5273,3990,
2956647042,0,3226,5271,3982,
2956648042,0,3235,5266,3980,
2956649042,0,3235,5268,3984,
2956650042,0,3226,5268,3986,
2956651042,0,3229,5264,3987,
2956652042,0,3254,5262,3988,
2956653042,0,3232,5254,3986,
2956654042,0,3223,5257,3989,
2956655042,0,3235,5263,3987,
2956656042,0,3232,5259,3985,
2956657042,0,3239,5248,3994,
2956658042,0,3224,5273,3990,
2956659042,0,3236,5252,3985,
2956660042,0,3238,5248,3990,
2956661042,0,3232,5243,3987,
2956662042,0,3229,5243,3990,
2956663042,1,3232,5242,3982,
2956664042,0,3232,5242,3989,
2956665042,0,3236,5221,3989,
2956666042,0,3229,5239,3990,
2956667042,0,3233,5249,3981,
2956668042,0,3236,5249,3983,
2956669042,0,3232,5239,3986,
2956670042,0,3228,5233,3990,
2956671042,0,3236,5228,3986,
2956672042,0,3234,5228,3983,
2956673042,0,3236,5226,3985,
2956674042,0,3232,5208,3986,
2956675042,0,3233,5227,3987,
2956676042,0,3233,5224,3981,
2956677042,0,3235,5221,3984,
2956678042,1,3231,5219,3977,
2956679042,0,3234,5219,3984,
2956680042,0,3232,5217,3987,
2956681042,0,3234,5221,3988,
2956682042,0,3236,5216,3990,
2956683042,0,3234,5212,3989,
2956684042,0,3235,5209,3987,
2956685042,0,3230,5212,3978,
2956686042,0,3233,5209,3984,
2956687042,0,3235,5213,3980,
2956688042,0,3236,5205,3988,
2956689042,0,3236,5204,3992,
2956690042,0,3232,5200,3980,
2956691042,0,3234,5198,3984,
2956692042,0,3229,5196,3980,
2956693042,0,3234,5197,3985,
2956694042,0,3237,5199,3990,
2956695042,1,3234,5187,3988,
2956696042,0,3229,5194,3985,
2956697042,0,3235,5188,3994,
2956698042,0,3231,5188,3982,
2956699042,0,3227,5191,3980,
2956700042,1,3234,5190,3986,
2956701042,0,3233,5185,3987,
2956702042,0,3230,5178,3986,
2956703042,0,3233,5185,3992,
2956704042,0,3234,5181,3989,
2956705042,0,3235,5181,3979,
2956706042,0,3235,5178,3987,
2956707042,0,3233,5175,3993,
2956708042,0,3233,5175,3985,
2956709042,0,3233,5172,3990,
2956710042,0,3235,5173,3984,
2956711042,0,3232,5163,3986,
2956712042,0,3237,5173,3984,
2956713042,0,3232,5171,3988,
2956714042,0,3234,5166,3991,
2956715042,0,3236,5165,3989,
2956716042,0,3234,5162,3986,
2956717042,0,3233,5162,3982,
2956718042,0,3233,5162,3991,
2956719042,0,3235,5158,3978,
2956720042,0,3234,5157,3988,
2956721042,0,3234,5156,3987,
2956722042,0,3232,5155,3988,
2956723042,0,3234,5159,3984,
2956724042,0,3234,5151,3992,
2956725042,0,3234,5150,3988,
2956726042,0,3232,5140,3985,
2956727042,0,3234,5148,3988,
2956728042,0,3235,5148,3992,
2956729042,0,3231,5144,3995,
2956730042,0,3234,5143,3984,
2956731042,0,3234,5143,3989,
2956732042,0,3235,5139,3985,
2956733042,0,3235,5139,3987,
2956734042,0,3234,5139,3989,
2956735042,0,3234,5136,3987,
2956736042,0,3231,5134,3988,
2956737042,0,3236,5135,3985,
2956738042,0,3234,5133,3987,
2956739042,0,3235,5134,3977,
2956740042,0,3238,5130,3998,
2956741042,0,3240,5131,3984,
2956742042,0,3234,5128,3988,
2956743042,1,3238,5126,3987,
2956744042,0,3238,5128,3984,
2956745042,0,3239,5124,3984,
2956746042,0,3233,5122,3989,
2956747042,0,3236,5121,3979,
2956748042,0,3234,5120,3989,
2956749042,0,3227,5115,3989,
2956750042,0,3227,5117,3987,
2956751042,1,3253,5114,3985,
2956752042,0,3251,5115,3988,
2956753042,0,3222,5114,3992,
2956754042,0,3218,5112,3987,
2956755042,0,3234,5114,3989,
2956756042,0,3242,5109,3986,
2956757042,0,3241,5109,3991,
2956758042,0,3235,5109,3981,
2956759042,0,3241,5099,3991,
2956760042,0,3227,5104,3991,
2956761042,0,3254,5104,3987,
2956762042,0,3252,5109,3984,
2956763042,0,3254,5102,3987,
2956764042,1,3241,5097,3984,
2956765042,0,3216,5100,3986,
2956766042,0,3219,5096,3986,
2956767042,0,3252,5096,3993,
2956768042,0,3250,5097,3993,
2956769042,0,3228,5095,3985,
2956770042,0,3227,5090,3985,
2956771042,0,3226,5092,3988,
2956772042,0,3242,5088,3989,
2956773042,0,3241,5088,3987,
2956774042,0,3238,5085,3988,
2956775042,0,3234,5086,3989,
2956776042,0,3228,5085,3988,
2956777042,0,3232,5084,3995,
2956778042,0,3234,5080,3987,
2956779042,0,3239,5081,3977,
2956780042,0,3242,5080,3985,
2956781042,0,3228,5078,3988,
2956782042,0,3240,5079,3987,
2956783042,0,3240,5077,3986,
2956784042,0,3237,5078,3987,
2956785042,0,3243,5075,3990,
2956786042,0,3233,5062,3987,
2956787042,0,3232,5085,3991,
2956788042,0,3234,5086,3979,
2956789042,0,3236,5078,3991,
2956790042,0,3239,5065,3991,
2956791042,0,3233,5058,3990,
2956792042,0,3233,5075,3985,
2956793042,0,3233,5070,3990,
2956794042,0,3242,5063,3990,
2956795042,0,3237,5063,3991,
2956796042,0,3234,5065,3995,
2956797042,0,3230,5068,3990,
2956798042,0,3235,5058,3994,
2956799042,0,3232,5052,3991,
2956800042,0,3235,5074,3976,
2956801042,0,3235,5060,3983,
2956802042,0,3242,5043,3990,
2956803042,0,3234,5048,3982,
2956804042,0,3234,5064,3987,
2956805042,0,3231,5056,3987,
2956806042,0,3235,5055,3989,
2956807042,0,3236,5044,3989,
2956808042,0,3237,5057,3992,
2956809042,0,3233,5055,3981,
2956810042,0,3235,5046,3989,
2956811042,0,3233,5048,3984,
2956812042,0,3233,5055,3988,
2956813042,0,3236,5043,3988,
2956814042,0,3238,5042,3995,
2956815042,0,3236,5044,3983,
2956816042,0,3235,5049,3988,
2956817042,0,3235,5043,3984,
2956818042,0,3233,5039,3976,
2956819042,0,3236,5036,3989,
2956820042,0,3232,5041,3986,
2956821042,0,3234,5040,3986,
2956822042,0,3235,5040,3986,
2956823042,0,3234,5036,3985,
2956824042,0,3230,5033,3987,
2956825042,0,3234,5038,3989,
2956826042,0,3236,5032,3991,
2956827042,0,3233,5035,3991,
2956828042,0,3236,5033,3986,
2956829042,0,3237,5029,3990,
2956830042,0,3234,5031,3990,
2956831042,0,3238,5028,3990,
2956832042,0,3232,5028,3991,
2956833042,1,3233,5032,3985,
2956834042,0,3234,5025,3990,
2956835042,0,3232,5025,3985,
2956836042,0,3231,5027,3989,
2956837042,0,3234,5027,3997,
2956838042,0,3236,5023,3983,
2956839042,0,3236,5020,3988,
2956840042,0,3234,5016,3985,
2956841042,0,3234,5024,3984,
2956842042,0,3232,5020,3983,
2956843042,0,3234,5020,3983,
2956844042,0,3235,5020,3984,
2956845042,0,3236,5017,3984,
2956846042,0,3234,5017,3988,
2956847042,0,3227,5016,3994,
2956848042,0,3231,5016,3984,
2956849042,0,3238,5016,3984,
2956850042,0,3236,5015,3991,
2956851042,0,3231,5012,3984,
2956852042,0,3231,5011,3982,
2956853042,0,3232,5011,3990,
2956854042,0,3232,5013,3987,
2956855042,0,3235,5009,3985,
2956856042,0,3234,5013,3989,
2956857042,0,3236,5018,3994,
2956858042,0,3232,5008,3982,
2956859042,0,3234,5006,3982,
2956860042,0,3233,5008,3988,
2956861042,0,3231,5004,3988,
2956862042,0,3234,5004,3985,
2956863042,0,3232,5005,3988,
2956864042,0,3241,5004,3985,
2956865042,0,3232,5003,3986,
2956866042,0,3232,5004,3988,
2956867042,0,3233,5004,3989,
2956868042,1,3232,5001,3986,
2956869042,0,3234,4998,3994,
2956870042,0,3233,5001,3986,
2956871042,0,3231,4998,3985,
2956872042,0,3234,4997,3986,
2956873042,0,3233,4999,3987,
2956874042,0,3233,4997,3988,
2956875042,0,3233,4996,3985,
2956876042,0,3237,4996,3993,
2956877042,0,3234,4993,3988,
2956878042,0,3233,5004,3983,
2956879042,0,3228,4996,3989,
2956880042,0,3232,4994,3985,
2956881042,0,3241,4995,3986,
2956882042,0,3232,4993,3987,
2956883042,0,3233,4992,3986,
2956884042,0,3233,4992,3988,
2956885042,0,3238,4991,3989,
2956886042,0,3233,4992,3984,
2956887042,0,3233,4989,3982,
2956888042,0,3240,4991,3989,
2956889042,0,3235,4990,3988,
2956890042,0,3222,4990,3988,
2956891042,0,3237,4989,3989,
2956892042,0,3239,4990,3990,
2956893042,0,3244,4985,3986,
2956894042,0,3234,4994,3988,
2956895042,0,3222,4994,3987,
2956896042,0,3231,5011,3985,
2956897042,0,3242,4979,3992,
2956898042,0,3233,4966,3988,
2956899042,0,3228,4989,3997,
2956900042,0,3239,4997,3984,
2956901042,0,3239,4988,3981,
2956902042,0,3221,4982,3985,
2956903042,0,3220,4982,3989,
2956904042,0,3242,4983,3984,
2956905042,0,3247,4971,3985,
2956906042,0,3225,4987,3991,
2956907042,0,3233,4977,3992,
2956908042,0,3239,4995,3995,
2956909042,0,3245,4992,3990,
2956910042,0,3234,4978,3987,
2956911042,0,3225,4983,3989,
2956912042,1,3230,4977,3988,
2956913042,0,3237,4970,3989,
2956914042,0,3235,4992,3989,
2956915042,0,3232,5002,3987,
2956916042,0,3234,4976,3986,
2956917042,1,3241,4974,3987,
2956918042,0,3228,4979,3988,
2956919042,0,3232,4977,3995,
2956920042,0,3237,4973,3986,
2956921042,0,3235,4974,3988,
2956922042,0,3231,4979,3986,
2956923042,0,3230,4979,3989,
2956924042,0,3233,4979,3991,
2956925042,0,3237,4972,3987,
2956926042,0,3236,4968,3988,
2956927042,0,3234,4978,3980,
2956928042,0,3231,4979,3984,
2956929042,0,3228,4973,3993,
2956930042,0,3230,4975,3984,
2956931042,0,3233,4970,3988,
2956932042,0,3237,4972,3986,
2956933042,0,3231,4973,3990,
2956934042,0,3230,4971,3988,
2956935042,0,3237,4977,3986,
2956936042,0,3238,4979,3990,
2956937042,1,3235,4970,3980,
2956938042,0,3234,4973,3983,
2956939042,0,3232,4978,3995,
2956940042,0,3238,4972,3984,
2956941042,0,3234,4973,3986,
2956942042,0,3233,4974,3987,
2956943042,0,3232,4970,3984,
2956944042,0,3233,4971,3985,
2956945042,0,3234,4971,3988,
2956946042,0,3235,4971,3987,
2956947042,0,3235,4973,3986,
2956948042,1,3232,4967,3992,
2956949042,0,3235,4970,3993,
2956950042,0,3242,4968,3985,
2956951042,0,3243,4972,3985,
2956952042,0,3233,4971,3989,
2956953042,0,3234,4970,3991,
2956954042,0,3236,4969,3988,
2956955042,0,3234,4969,3987,
2956956042,0,3235,4970,3991,
2956957042,0,3234,4971,3981,
2956958042,0,3235,4968,3980,
2956959042,1,3235,4965,3982,
2956960042,0,3236,4967,3986,
2956961042,0,3231,4970,3983,
2956962042,0,3235,4969,3989,
2956963042,0,3233,4966,3991,
2956964042,0,3234,4966,3989,
2956965042,0,3234,4964,3986,
2956966042,0,3233,4969,3985,
2956967042,0,3236,4968,3991,
2956968042,0,3236,4965,3992,
2956969042,0,3237,4969,3986,
2956970042,0,3222,4967,3986,
2956971042,0,3237,4966,3987,
2956972042,0,3232,4970,3979,
2956973042,0,3236,4969,3987,
2956974042,1,3236,4960,3987,
2956975042,0,3234,4966,3982,
2956976042,0,3235,4967,3984,
2956977042,0,3234,4968,3992,
2956978042,0,3235,4967,3996,
2956979042,0,3235,4968,3981,
2956980042,0,3234,4965,3985,
2956981042,0,3233,4964,3986,
2956982042,0,3235,4967,3989,
2956983042,0,3233,4967,3989,
2956984042,0,3235,4966,3990,
2956985042,0,3235,4967,3985,
2956986042,0,3238,4967,3989,
2956987042,0,3234,4966,3983,
2956988042,0,3230,4963,3982,
2956989042,0,3232,4964,3989,
2956990042,0,3235,4967,3991,
2956991042,0,3234,4966,3985,
2956992042,0,3234,4966,3986,
2956993042,0,3235,4967,3988,
2956994042,0,3237,4966,3988,
2956995042,0,3234,4967,3987,
2956996042,0,3236,4967,3985,
2956997042,0,3232,4965,3989,
2956998042,0,3238,4969,3991,
2956999042,0,3237,4971,3977,
2957000042,0,3252,4968,3992,
2957001042,0,3235,4967,3989,
2957002042,0,3215,4966,3988,
2957003042,1,3231,4970,3986,
2957004042,0,3233,4967,3983,
2957005042,0,3233,4966,3986,
2957006042,0,3234,4966,3982,
2957007042,0,3235,4966,3986,
2957008042,0,3240,4966,3983,
2957009042,0,3222,4966,3986,
2957010042,0,3234,4967,3982,
2957011042,0,3258,4968,3987,
2957012042,0,3235,4968,3987,
2957013042,0,3239,4965,3987,
2957014042,0,3212,4966,3990,
2957015042,0,3254,4965,3990,
2957016042,0,3257,4966,3991,
2957017042,0,3232,4968,3998,
2957018042,0,3220,4964,3989,
2957019042,0,3226,4970,3980,
2957020042,0,3236,4968,3986,
2957021042,0,3242,4969,3988,
2957022042,0,3240,4967,3987,
2957023042,0,3237,4970,3987,
2957024042,0,3233,4971,3989,
2957025042,1,3230,4975,3991,
2957026042,0,3238,4970,3988,
2957027042,0,3239,4971,3991,
2957028042,0,3243,4969,3986,
2957029042,0,3234,4970,3994,
2957030042,0,3237,4973,3987,
2957031042,0,3236,4973,3988,
2957032042,0,3242,4975,3992,
2957033042,0,3236,4972,3989,
2957034042,1,3235,4974,3990,
2957035042,0,3231,4975,3985,
2957036042,1,3234,4978,3983,
2957037042,0,3234,4974,3984,
2957038042,0,3238,4976,3994,
2957039042,0,3240,4978,3984,
2957040042,1,3236,4976,3989,
2957041042,0,3233,4977,3985,
2957042042,0,3234,4977,3990,
2957043042,0,3238,4975,3987,
2957044042,0,3236,4978,3990,
2957045042,0,3233,4977,3983,
2957046042,0,3232,4981,3986,
2957047042,0,3235,4979,3985,
2957048042,0,3235,4980,3985,
2957049042,0,3237,4981,3982,
2957050042,0,3232,4982,3989,
2957051042,0,3233,4982,3989,
2957052042,0,3240,4982,3989,
2957053042,0,3236,4981,3987,
2957054042,0,3237,4981,3989,
2957055042,0,3236,4983,3990,
2957056042,0,3236,4987,3987,
2957057042,0,3235,4983,3984,
2957058042,0,3235,4985,3984,
2957059042,0,3234,4986,3980,
2957060042,0,3234,4984,3984,
2957061042,0,3236,4986,3985,
2957062042,0,3235,4987,3989,
2957063042,0,3232,4986,3989,
2957064042,0,3234,4988,3989,
2957065042,0,3238,4989,3988,
2957066042,0,3231,4992,3990,
2957067042,0,3234,4989,3987,
2957068042,0,3231,4990,3995,
2957069042,0,3234,4992,3984,
2957070042,0,3232,4992,3991,
2957071042,0,3233,4990,3987,
2957072042,0,3232,4994,3987,
2957073042,0,3234,4997,3987,
2957074042,0,3235,4994,3990,
2957075042,0,3236,4998,3987,
2957076042,1,3233,5004,3987,
2957077042,0,3236,4997,3977,
2957078042,0,3235,4997,3992,
2957079042,0,3239,5004,3987,
2957080042,0,3232,4999,3985,
2957081042,0,3234,5000,3988,
2957082042,0,3235,4998,3986,
2957083042,0,3235,5001,3986,
2957084042,0,3233,5001,3990,
2957085042,0,3234,5003,3987,
2957086042,0,3234,5002,3992,
2957087042,0,3234,5007,3989,
2957088042,0,3234,5005,3994,
2957089042,0,3233,4999,3993,
2957090042,0,3234,5008,3992,
2957091042,0,3234,5007,3991,
2957092042,0,3233,5007,3987,
2957093042,0,3235,5011,3988,
2957094042,0,3233,5009,3986,
2957095042,0,3235,5014,3988,
2957096042,0,3234,5011,3994,
2957097042,0,3234,5013,3991,
2957098042,1,3234,5015,3988,
2957099042,0,3236,5016,3987,
2957100042,0,3235,5013,3986,
2957101042,0,3233,5015,3990,
2957102042,0,3233,5016,3990,
2957103042,0,3233,5015,3988,
2957104042,0,3234,5017,3988,
2957105042,0,3232,5019,3987,
2957106042,0,3236,5019,3990,
2957107042,0,3233,5022,3989,
2957108042,0,3230,5020,3991,
2957109042,0,3234,5023,3993,
2957110042,0,3234,5023,3992,
2957111042,0,3234,5026,3991,
2957112042,0,3232,5024,3988,
2957113042,0,3233,5021,3989,
2957114042,0,3234,5028,3986,
2957115042,0,3234,5029,3992,
2957116042,0,3232,5032,3984,
2957117042,0,3233,5029,3981,
2957118042,0,3234,5030,3988,
2957119042,0,3234,5031,3999,
2957120042,0,3236,5032,3987,
2957121042,0,3234,5034,3992,
2957122042,1,3231,5034,3987,
2957123042,0,3236,5037,3985,
2957124042,0,3229,5034,3986,
2957125042,0,3230,5039,3986,
2957126042,0,3233,5039,3989,
2957127042,0,3230,5039,3987,
2957128042,0,3234,5042,3985,
2957129042,0,3232,5041,3989,
2957130042,0,3236,5044,3987,
2957131042,0,3217,5047,3987,
2957132042,0,3237,5044,3987,
2957133042,0,3234,5045,3988,
2957134042,0,3235,5045,3989,
2957135042,0,3232,5045,3988,
2957136042,0,3234,5050,3984,
2957137042,0,3232,5048,3994,
2957138042,0,3232,5050,3991,
2957139042,0,3234,5052,3976,
2957140042,0,3232,5053,3991,
2957141042,0,3234,5053,3987,
2957142042,0,3231,5055,3987,
2957143042,0,3233,5056,3987,
2957144042,0,3231,5057,3987,
2957145042,0,3233,5060,3991,
2957146042,0,3237,5058,3989,
2957147042,0,3234,5060,3999,
2957148042,0,3236,5062,3982,
2957149042,0,3232,5060,3989,
2957150042,0,3231,5063,3990,
2957151042,0,3231,5065,3988,
2957152042,0,3235,5066,3988,
2957153042,0,3232,5065,3991,
2957154042,0,3236,5066,3993,
2957155042,0,3235,5071,3989,
2957156042,0,3236,5072,3987,
2957157042,0,3234,5062,3977,
2957158042,0,3235,5071,3985,
2957159042,0,3230,5074,3979,
2957160042,0,3235,5073,3988,
2957161042,0,3233,5075,3986,
2957162042,0,3232,5075,3987,
2957163042,0,3234,5078,3988,
2957164042,0,3231,5090,3988,
2957165042,0,3235,5081,3990,
2957166042,0,3234,5081,3990,
2957167042,0,3234,5083,3990,
2957168042,0,3233,5080,3995,
2957169042,0,3236,5085,3989,
2957170042,0,3236,5088,3988,
2957171042,0,3231,5088,3986,
2957172042,0,3234,5088,3990,
2957173042,0,3231,5091,3986,
2957174042,0,3234,5094,3991,
2957175042,0,3232,5091,3988,
2957176042,0,3234,5095,3985,
2957177042,0,3233,5094,3982,
2957178042,0,3234,5095,3987,
2957179042,0,3233,5096,3997,
2957180042,0,3233,5100,3985,
2957181042,0,3235,5103,3991,
2957182042,0,3234,5100,3994,
2957183042,0,3236,5106,3990,
2957184042,0,3240,5102,3987,
2957185042,0,3234,5103,3988,
2957186042,0,3233,5104,3988,
2957187042,0,3235,5106,3983,
2957188042,0,3233,5107,3983,
2957189042,0,3233,5109,3986,
2957190042,0,3238,5106,3985,
2957191042,0,3237,5115,3988,
2957192042,0,3234,5111,3992,
2957193042,0,3233,5114,3987,
2957194042,0,3236,5119,3987,
2957195042,0,3233,5117,3989,
2957196042,0,3232,5121,3996,
2957197042,0,3234,5121,3993,
2957198042,0,3235,5124,3984,
2957199042,0,3233,5122,3991,
2957200042,0,3232,5124,3988,
2957201042,0,3230,5121,3989,
2957202042,0,3234,5127,3986,
2957203042,0,3233,5127,3989,
2957204042,0,3231,5127,3991,
2957205042,0,3235,5129,3989,
2957206042,0,3233,5131,3984,
2957207042,0,3234,5129,3990,
2957208042,0,3233,5137,3994,
2957209042,0,3236,5136,3990,
2957210042,0,3236,5135,3989,
2957211042,0,3235,5139,3986,
2957212042,0,3235,5141,3988,
2957213042,0,3234,5140,3992,
2957214042,0,3234,5144,3990,
2957215042,0,3236,5152,3992,
2957216042,0,3236,5146,3990,
2957217042,0,3236,5145,3983,
2957218042,0,3235,5150,3982,
2957219042,0,3234,5153,3985,
2957220042,0,3235,5151,3985,
2957221042,0,3235,5152,3987,
2957222042,0,3234,5148,3988,
2957223042,0,3234,5154,3984,
2957224042,0,3233,5156,3987,
2957225042,0,3230,5157,3987,
2957226042,0,3234,5159,3987,
2957227042,0,3227,5158,3985,
2957228042,0,3235,5160,3987,
2957229042,0,3235,5163,3990,
2957230042,0,3232,5165,3990,
2957231042,0,3231,5164,3990,
2957232042,0,3234,5168,3990,
2957233042,0,3229,5168,3991,
2957234042,0,3234,5170,3991,
2957235042,0,3234,5170,3987,
2957236042,0,3235,5173,3988,
2957237042,0,3235,5177,3982,
2957238042,0,3235,5175,3990,
2957239042,0,3235,5177,3982,
2957240042,0,3235,5180,3985,
2957241042,0,3235,5182,3990,
2957242042,0,3230,5181,3986,
2957243042,0,3234,5181,3986,
2957244042,0,3234,5186,3988,
2957245042,0,3237,5188,3989,
2957246042,0,3236,5187,3986,
2957247042,0,3237,5190,3990,
2957248042,0,3237,5190,3991,
2957249042,0,3236,5192,3992,
2957250042,0,3235,5193,3994,
2957251042,0,3234,5196,3989,
2957252042,0,3229,5197,3988,
2957253042,0,3236,5198,3988,
2957254042,0,3234,5202,3985,
2957255042,0,3236,5203,3989,
2957256042,0,3235,5212,3985,
2957257042,0,3234,5204,3993,
2957258042,0,3235,5205,3991,
2957259042,0,3233,5206,3988,
2957260042,0,3242,5207,3987,
2957261042,0,3235,5215,3987,
2957262042,0,3237,5215,3987,
2957263042,0,3232,5212,3984,
2957264042,0,3235,5214,3991,
2957265042,0,3239,5218,3987,
2957266042,0,3234,5216,3983,
2957267042,0,3235,5218,3982,
2957268042,0,3234,5219,3990,
2957269042,0,3234,5224,3991,
2957270042,0,3235,5224,3987,
2957271042,0,3233,5225,3987,
2957272042,0,3233,5227,3992,
2957273042,0,3235,5229,3987,
2957274042,0,3242,5230,3989,
2957275042,0,3231,5231,3988,
2957276042,0,3236,5232,3983,
2957277042,0,3235,5233,3981,
2957278042,0,3234,5236,3983,
2957279042,0,3234,5238,3986,
2957280042,0,3244,5242,3989,
2957281042,0,3234,5244,3989,
2957282042,0,3236,5242,3990,
2957283042,0,3234,5244,3991,
2957284042,0,3233,5245,3988,
2957285042,0,3234,5249,3987,
2957286042,0,3233,5249,3988,
2957287042,0,3234,5255,3990,
2957288042,0,3233,5252,3990,
2957289042,0,3235,5258,3978,
2957290042,0,3236,5255,3987,
2957291042,0,3231,5260,3989,
2957292042,0,3232,5256,3985,
2957293042,0,3234,5262,3988,
2957294042,0,3234,5261,3990,
2957295042,0,3235,5268,3989,
2957296042,0,3232,5263,3987,
2957297042,0,3234,5265,3992,
2957298042,0,3236,5269,3988,
2957299042,0,3236,5271,3990,
2957300042,0,3236,5270,3988,
2957301042,0,3236,5274,3992,
2957302042,0,3235,5276,3989,
2957303042,0,3233,5276,3984,
2957304042,0,3235,5278,3989,
2957305042,0,3234,5280,3989,
2957306042,0,3236,5285,3989,
2957307042,0,3232,5286,3985,
2957308042,0,3231,5288,3995,
2957309042,0,3234,5288,3990,
2957310042,0,3234,5292,3993,
2957311042,0,3235,5291,3989,
2957312042,0,3235,5292,3992,
2957313042,0,3234,5296,3992,
2957314042,0,3233,5298,3991,
2957315042,0,3232,5301,3989,
2957316042,0,3236,5297,3986,
2957317042,0,3237,5304,3981,
2957318042,0,3235,5305,3990,
2957319042,0,3235,5302,3978,
2957320042,0,3234,5305,3987,
2957321042,0,3237,5310,3995,
2957322042,0,3233,5309,3988,
2957323042,0,3232,5311,3988,
2957324042,0,3235,5308,3985,
2957325042,0,3234,5314,3989,
2957326042,0,3233,5316,3990,
2957327042,0,3234,5316,3984,
2957328042,0,3234,5321,3996,
2957329042,0,3235,5323,3997,
2957330042,0,3233,5325,3992,
2957331042,0,3234,5324,3989,
2957332042,0,3235,5327,3995,
2957333042,0,3235,5324,3991,
2957334042,1,3233,5331,3983,
2957335042,0,3234,5332,3989,
2957336042,0,3234,5336,3990,
2957337042,0,3234,5328,3991,
